,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
431,Combo/Multiple196,0,0.0,Combo/Multiple037,0,0.0,Expknap/34_knapPI_9_100_1000_1_new,1,1.0,Combo/EvenOddSubsetSum075,0,0.0,Combo/InverseStrong076,0,0.0,Expknap/13_knapPI_14_100_1000_1_new,1,1.0,Combo/Profit097,0,0.0,Combo/SpannerUncorrelated106,0,0.0,Combo/82_knapPI_6_500_1000000_1_new,0,1.0,Combo/SimilarWeightsUncorrelated043,0,0.0
432,Combo/EvenOddSubsetSum142,0,0.0,Expknap/12_knapPI_9_200_100000_1_new,1,0.0,Expknap/18_knapPI_14_200_1000_1_new,1,1.0,Expknap/1_knapPI_13_200_1000_1_new,1,1.0,Combo/Multiple096,0,0.0,Expknap/45_knapPI_6_1000_1000_1_new,1,1.0,Expknap/49_knapPI_2_500_10000000_1_new,1,1.0,Expknap/40_knapPI_5_50_100000_1_new,1,1.0,Expknap/20_knapPI_14_200_1000_1_new,1,1.0,Combo/Multiple074,0,0.0
433,Expknap/35_knapPI_2_1000_1000_1_new,1,1.0,Expknap/18_knapPI_16_100_1000_1_new,1,1.0,Combo/21_knapPI_9_2000_1000_1_new,0,1.0,Expknap/15_knapPI_15_20_1000_1_new,1,1.0,Expknap/36_knapPI_14_1000_1000_1_new,1,1.0,Expknap/1_knapPI_2_200_10000_1_new,1,1.0,Expknap/40_knapPI_3_50_1000000_1_new,1,1.0,Combo/EvenOddSubsetSum015,0,0.0,Expknap/20_knapPI_2_50_1000_1_new,1,1.0,Combo/ProfitLargeOnly106,0,0.0
434,Combo/InverseStrong168,0,0.0,Combo/QuadFit164,0,0.0,Expknap/30_knapPI_9_500_1000_1_new,1,1.0,Combo/EvenOddSubsetSum134,0,0.0,Expknap/46_knapPI_16_1000_1000_1_new,1,1.0,Expknap/12_knapPI_15_1000_1000_1_new,1,1.0,Combo/CubeFit001,0,0.0,Combo/CubeFit098,0,0.0,Combo/QuadFit178,0,0.0,Combo/EvenOddSubsetSum018,0,0.0
435,Combo/96_knapPI_6_2000_10000000_1_new,0,1.0,Combo/84_knapPI_11_200_1000_1_new,0,0.0,Expknap/2_knapPI_2_100_1000000_1_new,1,1.0,Expknap/44_knapPI_11_500_1000_1_new,1,1.0,Combo/EvenOddSubsetSum189,0,0.0,Combo/SpannerUncorrelated085,0,0.0,Combo/41_knapPI_12_1000_1000_1_new,0,1.0,Combo/CubeFit198,0,0.0,Combo/InverseStrong049,0,0.0,Combo/98_knapPI_9_500_1000_1_new,0,1.0
436,Expknap/46_knapPI_2_50_1000_1_new,1,1.0,Combo/SpannerStrong097,0,0.0,Combo/Multiple157,0,0.0,Combo/Multiple033,0,0.0,Combo/Circle099,0,0.0,Expknap/28_knapPI_2_500_10000000_1_new,1,1.0,Combo/SpannerUncorrelated069,0,1.0,Expknap/28_knapPI_5_1000_10000000_1_new,1,1.0,Combo/ProfitLargeOnly033,0,0.0,Combo/AlmostStrong003,0,0.0
437,Combo/QuadFit150,0,0.0,Combo/AlmostStrong090,0,0.0,Expknap/43_knapPI_15_1000_1000_1_new,1,1.0,Combo/Multiple180,0,0.0,Combo/EvenOddSubsetSum099,0,0.0,Combo/21_knapPI_13_100_1000_1_new,0,0.0,Combo/79_knapPI_9_1000_1000000_1_new,0,1.0,Expknap/12_knapPI_15_100_1000_1_new,1,1.0,Expknap/21_knapPI_5_200_1000000_1_new,1,1.0,Expknap/29_knapPI_14_1000_1000_1_new,1,1.0
438,Combo/85_knapPI_12_200_1000_1_new,0,0.0,Expknap/2_knapPI_15_200_1000_1_new,1,1.0,Combo/SpannerStrong005,0,1.0,Combo/Circle125,0,0.0,Expknap/35_knapPI_3_500_1000_1_new,1,1.0,Combo/NoSmallWeights031,0,0.0,Expknap/36_knapPI_13_1000_1000_1_new,1,1.0,Combo/Multiple087,0,0.0,Expknap/28_knapPI_3_500_1000_1_new,1,1.0,Expknap/30_knapPI_6_50_1000_1_new,1,1.0
439,Expknap/42_knapPI_12_20_1000_1_new,1,1.0,Combo/41_knapPI_6_500_1000000_1_new,0,0.0,Expknap/23_knapPI_16_200_1000_1_new,1,1.0,Expknap/41_knapPI_15_200_1000_1_new,1,1.0,Expknap/1_knapPI_2_500_10000000_1_new,1,1.0,Combo/Circle011,0,0.0,Expknap/20_knapPI_3_100_10000_1_new,1,1.0,Expknap/1_knapPI_1_50_10000_1_new,1,1.0,Combo/AlmostStrong085,0,0.0,Combo/Circle102,0,1.0
440,Expknap/47_knapPI_9_1000_1000000_1_new,1,1.0,Combo/Profit038,0,1.0,Expknap/19_knapPI_4_500_1000000_1_new,1,1.0,Expknap/38_knapPI_16_20_1000_1_new,1,1.0,Expknap/25_knapPI_15_200_1000_1_new,1,1.0,Expknap/37_knapPI_9_200_100000_1_new,1,1.0,Expknap/34_knapPI_1_1000_1000_1_new,1,1.0,Expknap/38_knapPI_15_20_1000_1_new,1,1.0,Combo/InverseStrong150,0,0.0,Expknap/24_knapPI_9_1000_1000000_1_new,1,1.0
441,Expknap/2_knapPI_12_20_1000_1_new,1,1.0,Expknap/48_knapPI_1_500_10000000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated101,0,0.0,Expknap/29_knapPI_16_20_1000_1_new,1,1.0,Expknap/27_knapPI_2_500_10000000_1_new,1,1.0,Combo/SpannerStrong045,0,0.0,Combo/Multiple130,0,0.0,Combo/NoSmallWeights077,0,0.0,Expknap/27_knapPI_14_200_1000_1_new,1,1.0,Combo/Circle128,0,0.0
442,Combo/Circle028,0,0.0,Expknap/3_knapPI_1_1000_1000_1_new,1,1.0,Expknap/34_knapPI_11_200_1000_1_new,1,1.0,Expknap/32_knapPI_5_100_1000_1_new,1,1.0,Expknap/47_knapPI_13_100_1000_1_new,1,1.0,Combo/SpannerStrong042,0,0.0,Expknap/39_knapPI_9_500_1000_1_new,1,1.0,Expknap/28_knapPI_13_200_1000_1_new,1,1.0,Combo/Multiple198,0,0.0,Combo/AlmostStrong161,0,0.0
443,Combo/AlmostStrong072,0,0.0,Combo/CubeFit189,0,0.0,Expknap/11_knapPI_4_100_10000000_1_new,1,1.0,Expknap/49_knapPI_3_2000_10000_1_new,1,1.0,Combo/InverseStrong152,0,0.0,Combo/CubeFit030,0,0.0,Expknap/44_knapPI_9_50_1000000_1_new,1,1.0,Combo/CubeFit052,0,0.0,Combo/AlmostStrong037,0,0.0,Expknap/31_knapPI_12_1000_1000_1_new,1,1.0
444,Combo/EvenOddSubsetSum108,0,0.0,Expknap/13_knapPI_2_100_1000000_1_new,1,1.0,Expknap/14_knapPI_14_1000_1000_1_new,1,1.0,Expknap/39_knapPI_1_200_10000_1_new,1,1.0,Expknap/38_knapPI_2_1000_1000_1_new,1,1.0,Combo/Circle049,0,0.0,Expknap/22_knapPI_5_2000_1000_1_new,1,1.0,Combo/Circle084,0,0.0,Combo/InverseStrong065,0,0.0,Combo/Circle034,0,0.0
445,Expknap/3_knapPI_15_100_1000_1_new,1,1.0,Combo/EvenOddSubsetSum026,0,0.0,Expknap/12_knapPI_12_20_1000_1_new,1,1.0,Combo/SpannerStrong048,0,1.0,Combo/EvenOddSubsetSum067,0,0.0,Expknap/14_knapPI_16_1000_1000_1_new,1,1.0,Expknap/34_knapPI_11_100_1000_1_new,1,1.0,Expknap/50_knapPI_12_20_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated107,0,0.0,Combo/CubeFit018,0,0.0
446,Expknap/41_knapPI_3_200_10000000_1_new,1,1.0,Combo/CubeFit084,0,0.0,Expknap/37_knapPI_15_1000_1000_1_new,1,1.0,Combo/ProfitLargeOnly148,0,0.0,Expknap/21_knapPI_11_200_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated065,0,0.0,Expknap/37_knapPI_14_100_1000_1_new,1,1.0,Expknap/3_knapPI_4_100_10000000_1_new,1,1.0,Combo/Circle111,0,0.0,Combo/InverseStrong195,0,0.0
447,Combo/Multiple150,0,0.0,Combo/SpannerStrong102,0,0.0,Combo/InverseStrong061,0,0.0,Expknap/4_knapPI_9_200_100000_1_new,1,0.0,Expknap/14_knapPI_2_200_10000_1_new,1,1.0,Combo/66_knapPI_9_2000_1000_1_new,0,0.0,Expknap/11_knapPI_6_1000_1000_1_new,1,1.0,Expknap/17_knapPI_15_100_1000_1_new,1,1.0,Expknap/47_knapPI_15_20_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated051,0,0.0
448,Combo/Circle046,0,0.0,Combo/CubeFit009,0,0.0,Expknap/2_knapPI_5_1000_10000000_1_new,1,1.0,Combo/ProfitLargeOnly200,0,0.0,Expknap/44_knapPI_3_500_1000_1_new,1,1.0,Expknap/48_knapPI_3_50_1000000_1_new,1,1.0,Expknap/12_knapPI_6_1000_1000_1_new,1,1.0,Expknap/46_knapPI_3_500_1000_1_new,1,1.0,Combo/4_knapPI_6_100_100000_1_new,0,1.0,Expknap/37_knapPI_14_200_1000_1_new,1,1.0
449,Combo/EvenOddSubsetSum156,0,0.0,Expknap/33_knapPI_3_500_1000_1_new,1,1.0,Expknap/40_knapPI_6_1000_1000_1_new,1,1.0,Combo/95_knapPI_6_500_1000000_1_new,0,0.0,Expknap/15_knapPI_1_1000_1000_1_new,1,1.0,Combo/Circle137,0,0.0,Combo/18_knapPI_11_1000_1000_1_new,0,1.0,Expknap/11_knapPI_9_100_1000_1_new,1,0.0,Expknap/16_knapPI_1_1000_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated064,0,0.0
450,Combo/Profit080,0,1.0,Combo/Profit120,0,0.0,Expknap/41_knapPI_3_500_1000_1_new,1,1.0,Combo/InverseStrong013,0,0.0,Combo/Multiple183,0,0.0,Expknap/35_knapPI_1_2000_100000_1_new,1,1.0,Expknap/18_knapPI_16_20_1000_1_new,1,1.0,Combo/ProfitLargeOnly125,0,0.0,Combo/QuadFit037,0,0.0,Expknap/0_knapPI_4_1000_10000_1_new,1,1.0
451,Combo/Circle094,0,0.0,Expknap/45_knapPI_1_2000_100000_1_new,1,1.0,Combo/Profit055,0,0.0,Combo/EvenOddStrong129,0,0.0,Combo/QuadFit142,0,0.0,Combo/ProfitLargeOnly135,0,0.0,Expknap/2_knapPI_13_100_1000_1_new,1,0.0,Combo/EvenOddSubsetSum180,0,0.0,Expknap/23_knapPI_9_500_1000_1_new,1,1.0,Expknap/46_knapPI_4_200_1000_1_new,1,1.0
452,Combo/CubeFit164,0,0.0,Expknap/42_knapPI_5_50_100000_1_new,1,1.0,Expknap/28_knapPI_14_20_1000_1_new,1,1.0,Combo/EvenOddSubsetSum184,0,0.0,Expknap/4_knapPI_3_2000_10000_1_new,1,1.0,Expknap/23_knapPI_4_2000_100000_1_new,1,1.0,Combo/InverseStrong029,0,0.0,Combo/42_knapPI_6_2000_10000000_1_new,0,1.0,Combo/Circle198,0,0.0,Expknap/1_knapPI_12_20_1000_1_new,1,1.0
453,Expknap/0_knapPI_2_200_10000_1_new,1,1.0,Combo/InverseStrong092,0,0.0,Combo/QuadFit065,0,0.0,Combo/EvenOddStrong161,0,0.0,Combo/7_knapPI_4_500_1000000_1_new,0,1.0,Combo/Circle024,0,0.0,Combo/97_knapPI_4_1000_10000_1_new,0,1.0,Combo/NoSmallWeights126,0,0.0,Combo/AlmostStrong187,0,0.0,Combo/68_knapPI_9_2000_1000_1_new,0,0.0
454,Expknap/2_knapPI_2_500_10000000_1_new,1,1.0,Expknap/49_knapPI_11_2000_1000_1_new,1,1.0,Expknap/33_knapPI_9_2000_1000_1_new,1,1.0,Expknap/28_knapPI_16_1000_1000_1_new,1,1.0,Combo/27_knapPI_9_500_1000_1_new,0,1.0,Combo/Multiple116,0,0.0,Expknap/45_knapPI_9_1000_1000000_1_new,1,1.0,Expknap/19_knapPI_6_100_100000_1_new,1,1.0,Combo/36_knapPI_11_1000_1000_1_new,0,1.0,Expknap/36_knapPI_14_100_1000_1_new,1,1.0
455,Expknap/18_knapPI_4_200_1000_1_new,1,1.0,Combo/QuadFit068,0,0.0,Expknap/36_knapPI_14_20_1000_1_new,1,1.0,Expknap/32_knapPI_15_100_1000_1_new,1,1.0,Combo/EvenOddStrong160,0,0.0,Combo/91_knapPI_11_2000_1000_1_new,0,0.0,Combo/SimilarWeightsUncorrelated079,0,0.0,Expknap/28_knapPI_1_100_1000000_1_new,1,1.0,Combo/SpannerUncorrelated020,0,0.0,Combo/Circle002,0,0.0
456,Expknap/34_knapPI_4_500_1000000_1_new,1,0.0,Expknap/35_knapPI_9_2000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum009,0,0.0,Combo/CubeFit110,0,0.0,Combo/SimilarWeightsUncorrelated145,0,0.0,Combo/EvenOddSubsetSum151,0,0.0,Expknap/45_knapPI_12_1000_1000_1_new,1,0.0,Combo/NoSmallWeights141,0,0.0,Expknap/25_knapPI_9_500_1000_1_new,1,1.0,Expknap/19_knapPI_3_100_10000_1_new,1,1.0
457,Combo/Profit090,0,1.0,Combo/RandomCeiling155,0,0.0,Expknap/31_knapPI_11_2000_1000_1_new,1,1.0,Combo/CubeFit095,0,0.0,Combo/Multiple078,0,0.0,Expknap/19_knapPI_5_2000_1000_1_new,1,1.0,Combo/SpannerUncorrelated019,0,0.0,Expknap/41_knapPI_11_1000_1000_1_new,1,1.0,Expknap/40_knapPI_1_2000_100000_1_new,1,1.0,Expknap/42_knapPI_1_2000_100000_1_new,1,1.0
458,Expknap/13_knapPI_9_50_1000000_1_new,1,1.0,Expknap/37_knapPI_13_200_1000_1_new,1,1.0,Combo/39_knapPI_4_2000_100000_1_new,0,1.0,Combo/23_knapPI_4_1000_10000_1_new,0,1.0,Expknap/25_knapPI_5_50_100000_1_new,1,1.0,Expknap/1_knapPI_13_1000_1000_1_new,1,1.0,Combo/EvenOddStrong022,0,0.0,Expknap/27_knapPI_9_2000_1000_1_new,1,1.0,Expknap/15_knapPI_2_100_1000000_1_new,1,1.0,Expknap/31_knapPI_5_100_1000_1_new,1,1.0
459,Combo/SpannerUncorrelated114,0,0.0,Expknap/49_knapPI_11_500_1000_1_new,1,1.0,Combo/33_knapPI_4_500_1000000_1_new,0,1.0,Combo/Circle098,0,0.0,Expknap/33_knapPI_9_100_1000_1_new,1,1.0,Expknap/4_knapPI_2_500_10000000_1_new,1,1.0,Expknap/46_knapPI_14_20_1000_1_new,1,1.0,Expknap/28_knapPI_3_50_1000000_1_new,1,1.0,Combo/Profit168,0,0.0,Combo/84_knapPI_4_2000_100000_1_new,0,0.0
460,Expknap/26_knapPI_3_500_1000_1_new,1,1.0,Combo/14_knapPI_11_200_1000_1_new,0,0.0,Expknap/24_knapPI_2_2000_1000000_1_new,1,1.0,Expknap/30_knapPI_5_200_1000000_1_new,1,1.0,Expknap/40_knapPI_15_200_1000_1_new,1,1.0,Combo/SpannerStrong147,0,0.0,Expknap/24_knapPI_13_100_1000_1_new,1,0.0,Combo/Circle019,0,0.0,Combo/EvenOddSubsetSum030,0,0.0,Expknap/11_knapPI_6_50_1000_1_new,1,1.0
461,Combo/ProfitLargeOnly134,0,0.0,Expknap/13_knapPI_15_200_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated014,0,0.0,Combo/InverseStrong012,0,0.0,Expknap/43_knapPI_2_200_10000_1_new,1,1.0,Expknap/31_knapPI_15_20_1000_1_new,1,1.0,Combo/Multiple171,0,0.0,Combo/Circle077,0,0.0,Expknap/38_knapPI_14_1000_1000_1_new,1,1.0,Expknap/1_knapPI_6_1000_1000_1_new,1,1.0
462,Combo/64_knapPI_9_1000_1000000_1_new,0,1.0,Combo/EvenOddStrong018,0,0.0,Expknap/28_knapPI_11_2000_1000_1_new,1,1.0,Expknap/44_knapPI_4_500_1000000_1_new,1,1.0,Combo/Circle012,0,0.0,Combo/InverseStrong145,0,0.0,Combo/SpannerStrong067,0,0.0,Combo/ProfitLargeOnly025,0,0.0,Expknap/47_knapPI_3_200_10000000_1_new,1,1.0,Expknap/32_knapPI_11_1000_1000_1_new,1,1.0
463,Combo/RandomCeiling039,0,0.0,Combo/95_knapPI_9_2000_1000_1_new,0,0.0,Expknap/40_knapPI_4_100_10000000_1_new,1,1.0,Expknap/49_knapPI_13_1000_1000_1_new,1,1.0,Expknap/15_knapPI_5_50_100000_1_new,1,1.0,Combo/InverseStrong027,0,0.0,Expknap/30_knapPI_14_200_1000_1_new,1,1.0,Expknap/36_knapPI_16_200_1000_1_new,1,1.0,Expknap/11_knapPI_2_500_10000000_1_new,1,1.0,Expknap/18_knapPI_1_200_10000_1_new,1,1.0
464,Expknap/39_knapPI_4_50_10000_1_new,1,1.0,Combo/55_knapPI_4_2000_100000_1_new,0,0.0,Expknap/35_knapPI_15_200_1000_1_new,1,1.0,Expknap/42_knapPI_11_1000_1000_1_new,1,1.0,Combo/EvenOddSubsetSum168,0,0.0,Expknap/28_knapPI_14_1000_1000_1_new,1,1.0,Combo/AlmostStrong190,0,0.0,Combo/InverseStrong035,0,0.0,Combo/EvenOddSubsetSum034,0,0.0,Expknap/20_knapPI_13_100_1000_1_new,1,1.0
465,Expknap/42_knapPI_6_1000_1000_1_new,1,1.0,Combo/54_knapPI_9_2000_1000_1_new,0,0.0,Combo/Circle164,0,0.0,Combo/InverseStrong142,0,0.0,Expknap/23_knapPI_4_200_1000_1_new,1,1.0,Combo/ProfitLargeOnly139,0,0.0,Expknap/32_knapPI_9_500_1000_1_new,1,1.0,Combo/NoSmallWeights067,0,0.0,Combo/InverseStrong157,0,0.0,Combo/InverseStrong008,0,0.0
466,Expknap/37_knapPI_4_100_10000000_1_new,1,1.0,Expknap/31_knapPI_3_100_10000_1_new,1,1.0,Combo/Circle148,0,0.0,Combo/CubeFit185,0,0.0,Expknap/15_knapPI_5_2000_1000_1_new,1,1.0,Combo/Circle110,0,0.0,Expknap/26_knapPI_2_100_1000000_1_new,1,1.0,Expknap/47_knapPI_5_50_100000_1_new,1,1.0,Expknap/27_knapPI_5_500_10000_1_new,1,1.0,Expknap/35_knapPI_3_200_10000000_1_new,1,1.0
467,Expknap/41_knapPI_15_1000_1000_1_new,1,1.0,Expknap/46_knapPI_11_100_1000_1_new,1,1.0,Combo/Circle064,0,1.0,Combo/ProfitLargeOnly088,0,0.0,Combo/ProfitLargeOnly052,0,0.0,Combo/CubeFit139,0,0.0,Expknap/21_knapPI_1_100_1000000_1_new,1,1.0,Expknap/26_knapPI_2_1000_1000_1_new,1,1.0,Combo/70_knapPI_4_1000_10000_1_new,0,1.0,Expknap/44_knapPI_13_20_1000_1_new,1,1.0
468,Combo/50_knapPI_4_500_1000000_1_new,0,1.0,Expknap/33_knapPI_3_200_10000000_1_new,1,1.0,Combo/RandomCeiling008,0,0.0,Expknap/40_knapPI_4_50_10000_1_new,1,1.0,Expknap/12_knapPI_13_100_1000_1_new,1,1.0,Expknap/35_knapPI_6_50_1000_1_new,1,1.0,Expknap/12_knapPI_3_50_1000000_1_new,1,1.0,Expknap/45_knapPI_9_200_100000_1_new,1,1.0,Expknap/11_knapPI_4_50_10000_1_new,1,1.0,Combo/Multiple164,0,0.0
469,Expknap/30_knapPI_15_100_1000_1_new,1,1.0,Combo/EvenOddStrong145,0,0.0,Expknap/24_knapPI_1_1000_1000_1_new,1,1.0,Expknap/32_knapPI_15_200_1000_1_new,1,1.0,Combo/QuadFit092,0,0.0,Expknap/16_knapPI_3_200_10000000_1_new,1,1.0,Expknap/17_knapPI_16_20_1000_1_new,1,1.0,Expknap/34_knapPI_4_1000_10000_1_new,1,1.0,Combo/86_knapPI_11_200_1000_1_new,0,0.0,Expknap/31_knapPI_4_200_1000_1_new,1,1.0
470,Combo/7_knapPI_11_200_1000_1_new,0,0.0,Expknap/43_knapPI_12_20_1000_1_new,1,1.0,Expknap/2_knapPI_14_20_1000_1_new,1,1.0,Expknap/19_knapPI_15_100_1000_1_new,1,1.0,Expknap/27_knapPI_3_2000_10000_1_new,1,1.0,Expknap/45_knapPI_2_2000_1000000_1_new,1,1.0,Combo/Multiple125,0,0.0,Expknap/36_knapPI_2_100_1000000_1_new,1,1.0,Combo/EvenOddStrong014,0,0.0,Expknap/4_knapPI_4_100_10000000_1_new,1,1.0
471,Combo/Multiple097,0,0.0,Expknap/21_knapPI_14_1000_1000_1_new,1,1.0,Combo/Multiple012,0,0.0,Combo/EvenOddSubsetSum116,0,0.0,Combo/QuadFit135,0,0.0,Combo/Profit142,0,0.0,Combo/EvenOddSubsetSum001,0,1.0,Combo/87_knapPI_4_2000_100000_1_new,0,1.0,Combo/Profit114,0,0.0,Expknap/29_knapPI_1_2000_100000_1_new,1,1.0
472,Expknap/10_knapPI_3_1000_100000_1_new,1,1.0,Expknap/47_knapPI_3_2000_10000_1_new,1,1.0,Expknap/37_knapPI_9_50_1000000_1_new,1,1.0,Expknap/24_knapPI_4_200_1000_1_new,1,1.0,Combo/SpannerStrong172,0,0.0,Combo/Circle123,0,0.0,Combo/EvenOddStrong067,0,0.0,Combo/EvenOddSubsetSum064,0,0.0,Combo/SpannerStrong072,0,0.0,Expknap/22_knapPI_5_200_1000000_1_new,1,1.0
473,Combo/Profit091,0,0.0,Expknap/4_knapPI_1_100_1000000_1_new,1,1.0,Combo/SpannerStrong063,0,0.0,Expknap/40_knapPI_4_500_1000000_1_new,1,1.0,Combo/InverseStrong019,0,0.0,Combo/InverseStrong051,0,0.0,Combo/46_knapPI_6_500_1000000_1_new,0,1.0,Expknap/31_knapPI_4_50_10000_1_new,1,1.0,Combo/EvenOddStrong182,0,0.0,Combo/SimilarWeightsUncorrelated166,0,0.0
474,Combo/CubeFit105,0,0.0,Combo/InverseStrong179,0,0.0,Combo/Circle120,0,0.0,Combo/Circle015,0,0.0,Expknap/39_knapPI_3_500_1000_1_new,1,1.0,Expknap/20_knapPI_11_2000_1000_1_new,1,1.0,Expknap/27_knapPI_1_200_10000_1_new,1,1.0,Expknap/38_knapPI_9_100_1000_1_new,1,1.0,Combo/EvenOddSubsetSum087,0,0.0,Combo/Profit079,0,0.0
475,Combo/Profit088,0,0.0,Expknap/14_knapPI_13_20_1000_1_new,1,1.0,Expknap/23_knapPI_15_100_1000_1_new,1,1.0,Combo/Circle200,0,0.0,Expknap/2_knapPI_2_50_1000_1_new,1,1.0,Combo/EvenOddStrong096,0,0.0,Expknap/21_knapPI_9_500_1000_1_new,1,1.0,Combo/InverseStrong067,0,0.0,Expknap/40_knapPI_13_100_1000_1_new,1,1.0,Expknap/18_knapPI_9_50_1000000_1_new,1,1.0
476,Combo/76_knapPI_12_1000_1000_1_new,0,0.0,Combo/InverseStrong127,0,0.0,Expknap/44_knapPI_1_50_10000_1_new,1,1.0,Combo/16_knapPI_6_200_10000_1_new,0,1.0,Combo/CubeFit140,0,0.0,Expknap/46_knapPI_4_50_10000_1_new,1,1.0,Combo/41_knapPI_4_2000_100000_1_new,0,1.0,Expknap/13_knapPI_13_20_1000_1_new,1,1.0,Combo/Multiple019,0,0.0,Expknap/4_knapPI_5_50_100000_1_new,1,1.0
477,Combo/EvenOddSubsetSum198,0,0.0,Expknap/26_knapPI_9_100_1000_1_new,1,0.0,Expknap/17_knapPI_1_500_10000000_1_new,1,1.0,Combo/ProfitLargeOnly005,0,0.0,Expknap/14_knapPI_2_2000_1000000_1_new,1,1.0,Combo/CubeFit192,0,0.0,Expknap/20_knapPI_11_500_1000_1_new,1,1.0,Combo/SpannerUncorrelated016,0,0.0,Combo/RandomCeiling159,0,0.0,Expknap/15_knapPI_6_50_1000_1_new,1,1.0
478,Expknap/25_knapPI_6_1000_1000_1_new,1,1.0,Combo/EvenOddStrong027,0,0.0,Expknap/10_knapPI_4_200_1000_1_new,1,1.0,Combo/88_knapPI_9_2000_1000_1_new,0,0.0,Combo/5_knapPI_11_200_1000_1_new,0,0.0,Combo/EvenOddSubsetSum102,0,0.0,Combo/SpannerUncorrelated170,0,0.0,Expknap/14_knapPI_15_20_1000_1_new,1,1.0,Expknap/45_knapPI_1_1000_1000_1_new,1,1.0,Expknap/22_knapPI_4_50_10000_1_new,1,1.0
479,Combo/Multiple039,0,0.0,Expknap/48_knapPI_2_1000_1000_1_new,1,1.0,Combo/11_knapPI_6_500_1000000_1_new,0,1.0,Combo/CubeFit023,0,0.0,Expknap/13_knapPI_3_2000_10000_1_new,1,1.0,Expknap/49_knapPI_1_200_10000_1_new,1,1.0,Combo/RandomCeiling079,0,0.0,Combo/SpannerUncorrelated070,0,0.0,Combo/NoSmallWeights065,0,0.0,Combo/EvenOddStrong012,0,0.0
480,Combo/31_knapPI_6_200_10000_1_new,0,1.0,Combo/AlmostStrong119,0,0.0,Combo/QuadFit038,0,0.0,Expknap/12_knapPI_11_1000_1000_1_new,1,1.0,Combo/CubeFit019,0,0.0,Combo/EvenOddSubsetSum106,0,0.0,Expknap/37_knapPI_2_200_10000_1_new,1,1.0,Combo/SpannerUncorrelated037,0,1.0,Combo/98_knapPI_4_2000_100000_1_new,0,0.0,Combo/72_knapPI_4_500_1000000_1_new,0,1.0
481,Combo/ProfitLargeOnly179,0,0.0,Combo/EvenOddStrong139,0,0.0,Expknap/16_knapPI_1_200_10000_1_new,1,1.0,Expknap/40_knapPI_13_20_1000_1_new,1,1.0,Combo/CubeFit048,0,0.0,Expknap/28_knapPI_4_200_1000_1_new,1,1.0,Expknap/49_knapPI_1_500_10000000_1_new,1,1.0,Expknap/22_knapPI_12_20_1000_1_new,1,1.0,Combo/CubeFit199,0,0.0,Expknap/19_knapPI_3_500_1000_1_new,1,1.0
482,Combo/50_knapPI_4_200_1000_1_new,0,1.0,Expknap/47_knapPI_13_200_1000_1_new,1,1.0,Expknap/40_knapPI_15_20_1000_1_new,1,1.0,Expknap/11_knapPI_15_100_1000_1_new,1,1.0,Combo/Profit011,0,0.0,Combo/CubeFit141,0,0.0,Combo/QuadFit066,0,0.0,Combo/SpannerStrong118,0,0.0,Combo/SimilarWeightsUncorrelated083,0,0.0,Expknap/19_knapPI_5_100_1000_1_new,1,1.0
483,Combo/10_knapPI_9_1000_1000000_1_new,0,1.0,Combo/Multiple124,0,0.0,Expknap/42_knapPI_15_1000_1000_1_new,1,1.0,Expknap/41_knapPI_5_2000_1000_1_new,1,1.0,Expknap/31_knapPI_6_1000_1000_1_new,1,1.0,Expknap/26_knapPI_1_500_10000000_1_new,1,1.0,Expknap/36_knapPI_15_20_1000_1_new,1,1.0,Expknap/1_knapPI_14_1000_1000_1_new,1,1.0,Combo/EvenOddStrong047,0,0.0,Expknap/3_knapPI_13_200_1000_1_new,1,1.0
484,Expknap/4_knapPI_15_20_1000_1_new,1,1.0,Combo/QuadFit093,0,0.0,Combo/AlmostStrong016,0,0.0,Combo/54_knapPI_4_2000_100000_1_new,0,0.0,Expknap/25_knapPI_1_100_1000000_1_new,1,1.0,Expknap/47_knapPI_9_50_1000000_1_new,1,1.0,Combo/Multiple058,0,0.0,Combo/Circle155,0,0.0,Combo/Profit056,0,0.0,Expknap/24_knapPI_11_200_1000_1_new,1,1.0
485,Combo/SimilarWeightsUncorrelated177,0,0.0,Expknap/38_knapPI_1_500_10000000_1_new,1,1.0,Combo/QuadFit028,0,0.0,Expknap/14_knapPI_13_1000_1000_1_new,1,1.0,Combo/QuadFit189,0,0.0,Combo/Circle050,0,0.0,Expknap/44_knapPI_6_1000_1000_1_new,1,1.0,Combo/SimilarWeightsUncorrelated142,0,0.0,Combo/77_knapPI_6_500_1000000_1_new,0,1.0,Combo/InverseStrong170,0,0.0
