,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
431,ComboImgs/EvenOddSubsetSum088,0,0.0,ComboImgs/Multiple082,0,0.0,ComboImgs/CubeFit048,0,0.0,ExpImgs/37_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/46_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/InverseStrong180,0,0.0,ExpImgs/23_knapPI_16_200_1000_1_new,1,1.0,ExpImgs/37_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/4_knapPI_4_500_1000000_1_new,1,0.0,ComboImgs/EvenOddStrong055,0,0.0
432,ExpImgs/30_knapPI_5_200_1000000_1_new,1,1.0,ExpImgs/4_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly134,0,0.0,ComboImgs/EvenOddSubsetSum156,0,0.0,ComboImgs/NoSmallWeights193,0,0.0,ExpImgs/39_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/Circle045,0,0.0,ExpImgs/43_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum154,0,0.0,ExpImgs/12_knapPI_6_50_1000_1_new,1,1.0
433,ExpImgs/12_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/20_knapPI_16_100_1000_1_new,1,1.0,ExpImgs/22_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/CubeFit097,0,0.0,ExpImgs/41_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/26_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/26_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/44_knapPI_12_20_1000_1_new,1,1.0,ExpImgs/48_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/NoSmallWeights183,0,0.0
434,ExpImgs/40_knapPI_13_200_1000_1_new,1,1.0,ComboImgs/QuadFit036,0,0.0,ComboImgs/CubeFit192,0,0.0,ComboImgs/EvenOddSubsetSum014,0,0.0,ExpImgs/18_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/64_knapPI_9_1000_1000000_1_new,0,1.0,ComboImgs/Multiple078,0,0.0,ExpImgs/2_knapPI_16_200_1000_1_new,1,1.0,ExpImgs/14_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/49_knapPI_16_100_1000_1_new,1,1.0
435,ExpImgs/36_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/10_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/AlmostStrong028,0,0.0,ComboImgs/CubeFit019,0,0.0,ExpImgs/17_knapPI_12_200_1000_1_new,1,0.0,ExpImgs/32_knapPI_11_1000_1000_1_new,1,1.0,ComboImgs/NoSmallWeights065,0,0.0,ExpImgs/38_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/24_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/Multiple006,0,0.0
436,ExpImgs/29_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/InverseStrong052,0,1.0,ComboImgs/AlmostStrong127,0,0.0,ExpImgs/18_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/Multiple058,0,0.0,ExpImgs/47_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/43_knapPI_4_100_10000000_1_new,1,1.0,ComboImgs/19_knapPI_6_2000_10000000_1_new,0,0.0,ExpImgs/31_knapPI_15_200_1000_1_new,1,1.0,ComboImgs/60_knapPI_4_1000_10000_1_new,0,0.0
437,ExpImgs/23_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/Multiple023,0,0.0,ExpImgs/48_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/0_knapPI_11_1000_1000_1_new,1,1.0,ComboImgs/14_knapPI_9_500_1000_1_new,0,1.0,ExpImgs/15_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/InverseStrong130,0,0.0,ComboImgs/Circle014,0,0.0,ComboImgs/CubeFit198,0,0.0,ComboImgs/InverseStrong011,0,0.0
438,ExpImgs/46_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/Circle126,0,0.0,ComboImgs/RandomCeiling191,0,0.0,ExpImgs/28_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/44_knapPI_16_1000_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated024,0,0.0,ExpImgs/42_knapPI_1_1000_1000_1_new,1,1.0,ComboImgs/SpannerStrong045,0,0.0,ComboImgs/CubeFit173,0,0.0,ExpImgs/46_knapPI_3_500_1000_1_new,1,1.0
439,ComboImgs/EvenOddStrong056,0,0.0,ComboImgs/15_knapPI_12_200_1000_1_new,0,0.0,ExpImgs/29_knapPI_14_1000_1000_1_new,1,1.0,ComboImgs/SpannerUncorrelated062,0,0.0,ExpImgs/22_knapPI_16_100_1000_1_new,1,1.0,ComboImgs/EvenOddStrong084,0,0.0,ExpImgs/33_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/49_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/31_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly089,0,0.0
440,ComboImgs/SimilarWeightsUncorrelated019,0,0.0,ExpImgs/38_knapPI_9_500_1000_1_new,1,1.0,ComboImgs/EvenOddStrong115,0,0.0,ExpImgs/50_knapPI_12_200_1000_1_new,1,0.0,ExpImgs/42_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/1_knapPI_14_20_1000_1_new,1,1.0,ExpImgs/31_knapPI_15_100_1000_1_new,1,1.0,ExpImgs/3_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated064,0,0.0,ExpImgs/10_knapPI_4_100_10000000_1_new,1,1.0
441,ExpImgs/22_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/SpannerStrong102,0,0.0,ComboImgs/Profit076,0,0.0,ComboImgs/QuadFit141,0,0.0,ComboImgs/Circle041,0,0.0,ComboImgs/InverseStrong138,0,0.0,ComboImgs/Multiple104,0,0.0,ExpImgs/28_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/28_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/42_knapPI_16_200_1000_1_new,1,1.0
442,ExpImgs/11_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/RandomCeiling012,0,0.0,ComboImgs/InverseStrong021,0,0.0,ComboImgs/EvenOddStrong129,0,0.0,ComboImgs/99_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/Circle181,0,0.0,ComboImgs/SimilarWeightsUncorrelated113,0,0.0,ComboImgs/Multiple072,0,0.0,ExpImgs/46_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/22_knapPI_15_100_1000_1_new,1,1.0
443,ComboImgs/31_knapPI_6_200_10000_1_new,0,1.0,ExpImgs/30_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/54_knapPI_4_2000_100000_1_new,0,0.0,ExpImgs/41_knapPI_11_1000_1000_1_new,1,1.0,ComboImgs/56_knapPI_11_200_1000_1_new,0,0.0,ExpImgs/24_knapPI_11_500_1000_1_new,1,1.0,ExpImgs/28_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/37_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/13_knapPI_2_200_10000_1_new,1,1.0,ComboImgs/RandomCeiling098,0,0.0
444,ExpImgs/32_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/35_knapPI_6_200_10000_1_new,1,1.0,ExpImgs/11_knapPI_4_1000_10000_1_new,1,0.0,ComboImgs/QuadFit160,0,0.0,ComboImgs/EvenOddStrong185,0,0.0,ExpImgs/18_knapPI_13_200_1000_1_new,1,1.0,ExpImgs/17_knapPI_13_100_1000_1_new,1,1.0,ExpImgs/27_knapPI_15_20_1000_1_new,1,1.0,ComboImgs/87_knapPI_6_2000_10000000_1_new,0,0.0,ComboImgs/Profit094,0,0.0
445,ComboImgs/Circle139,0,0.0,ComboImgs/EvenOddSubsetSum152,0,0.0,ExpImgs/38_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/2_knapPI_11_100_1000_1_new,1,1.0,ExpImgs/13_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/37_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/QuadFit124,0,0.0,ExpImgs/18_knapPI_5_2000_1000_1_new,1,1.0,ComboImgs/NoSmallWeights147,0,0.0,ComboImgs/Profit185,0,0.0
446,ComboImgs/Multiple056,0,0.0,ExpImgs/15_knapPI_12_20_1000_1_new,1,1.0,ExpImgs/1_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated091,0,0.0,ExpImgs/11_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/49_knapPI_11_2000_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum082,0,0.0,ComboImgs/InverseStrong097,0,0.0,ExpImgs/34_knapPI_13_200_1000_1_new,1,1.0,ComboImgs/EvenOddStrong158,0,0.0
447,ComboImgs/SpannerUncorrelated003,0,0.0,ExpImgs/46_knapPI_16_1000_1000_1_new,1,1.0,ExpImgs/12_knapPI_4_1000_10000_1_new,1,0.0,ComboImgs/Circle085,0,0.0,ExpImgs/42_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/50_knapPI_11_500_1000_1_new,1,1.0,ExpImgs/18_knapPI_9_50_1000000_1_new,1,1.0,ExpImgs/17_knapPI_2_200_10000_1_new,1,1.0,ExpImgs/4_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/13_knapPI_13_1000_1000_1_new,1,1.0
448,ExpImgs/34_knapPI_13_20_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum075,0,0.0,ComboImgs/36_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/CubeFit174,0,0.0,ComboImgs/CubeFit014,0,0.0,ExpImgs/4_knapPI_1_2000_100000_1_new,1,1.0,ExpImgs/43_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum006,0,0.0,ComboImgs/EvenOddStrong083,0,0.0,ComboImgs/NoSmallWeights067,0,0.0
449,ExpImgs/22_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/38_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/44_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/EvenOddStrong144,0,0.0,ComboImgs/CubeFit061,0,0.0,ExpImgs/48_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/5_knapPI_6_500_1000000_1_new,0,0.0,ComboImgs/QuadFit031,0,0.0,ComboImgs/SimilarWeightsUncorrelated048,0,0.0,ComboImgs/SpannerUncorrelated093,0,0.0
450,ComboImgs/15_knapPI_12_1000_1000_1_new,0,0.0,ComboImgs/Profit026,0,0.0,ExpImgs/35_knapPI_11_100_1000_1_new,1,1.0,ExpImgs/33_knapPI_5_500_10000_1_new,1,1.0,ComboImgs/Multiple171,0,0.0,ComboImgs/InverseStrong109,0,0.0,ExpImgs/26_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/4_knapPI_9_1000_1000000_1_new,0,1.0,ComboImgs/SpannerStrong104,0,0.0,ExpImgs/42_knapPI_6_1000_1000_1_new,1,0.0
451,ExpImgs/27_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/Circle160,0,0.0,ExpImgs/0_knapPI_1_100_1000000_1_new,1,1.0,ExpImgs/49_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/35_knapPI_15_100_1000_1_new,1,1.0,ExpImgs/16_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated013,0,0.0,ExpImgs/16_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/ProfitLargeOnly091,0,0.0,ComboImgs/QuadFit154,0,0.0
452,ComboImgs/73_knapPI_9_200_100000_1_new,0,1.0,ComboImgs/34_knapPI_9_2000_1000_1_new,0,1.0,ExpImgs/49_knapPI_15_20_1000_1_new,1,1.0,ExpImgs/34_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/1_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/16_knapPI_4_50_10000_1_new,1,1.0,ExpImgs/31_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/QuadFit107,0,0.0,ExpImgs/40_knapPI_2_2000_1000000_1_new,1,1.0,ExpImgs/3_knapPI_3_1000_100000_1_new,1,1.0
453,ComboImgs/QuadFit040,0,0.0,ComboImgs/EvenOddStrong096,0,0.0,ComboImgs/42_knapPI_6_500_1000000_1_new,0,1.0,ExpImgs/33_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/Multiple137,0,0.0,ExpImgs/43_knapPI_16_200_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum021,0,0.0,ExpImgs/42_knapPI_13_20_1000_1_new,1,1.0,ExpImgs/24_knapPI_16_200_1000_1_new,1,1.0,ComboImgs/QuadFit146,0,0.0
454,ComboImgs/EvenOddStrong025,0,0.0,ExpImgs/4_knapPI_15_20_1000_1_new,1,1.0,ComboImgs/InverseStrong029,0,0.0,ComboImgs/AlmostStrong128,0,0.0,ExpImgs/43_knapPI_2_100_1000000_1_new,1,1.0,ExpImgs/47_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/40_knapPI_5_200_1000000_1_new,1,1.0,ComboImgs/Circle187,0,0.0,ExpImgs/1_knapPI_12_200_1000_1_new,1,1.0,ExpImgs/40_knapPI_14_100_1000_1_new,1,1.0
455,ComboImgs/ProfitLargeOnly052,0,0.0,ExpImgs/26_knapPI_13_1000_1000_1_new,1,1.0,ExpImgs/0_knapPI_4_50_10000_1_new,1,1.0,ComboImgs/SpannerUncorrelated091,0,0.0,ComboImgs/EvenOddSubsetSum026,0,0.0,ComboImgs/Multiple187,0,0.0,ComboImgs/QuadFit057,0,0.0,ComboImgs/EvenOddStrong103,0,0.0,ComboImgs/84_knapPI_11_200_1000_1_new,0,1.0,ComboImgs/95_knapPI_4_2000_100000_1_new,0,0.0
456,ExpImgs/31_knapPI_4_200_1000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum144,0,0.0,ComboImgs/Profit155,0,0.0,ExpImgs/4_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated030,0,0.0,ComboImgs/EvenOddStrong058,0,0.0,ComboImgs/SpannerUncorrelated006,0,0.0,ComboImgs/SpannerUncorrelated036,0,0.0,ComboImgs/ProfitLargeOnly185,0,0.0,ExpImgs/40_knapPI_14_1000_1000_1_new,1,1.0
457,ExpImgs/15_knapPI_3_500_1000_1_new,1,1.0,ExpImgs/19_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/21_knapPI_15_100_1000_1_new,1,1.0,ExpImgs/23_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/49_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/36_knapPI_1_1000_1000_1_new,1,1.0,ComboImgs/Multiple093,0,0.0,ComboImgs/63_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/EvenOddSubsetSum108,0,0.0,ComboImgs/AlmostStrong198,0,0.0
458,ComboImgs/ProfitLargeOnly190,0,0.0,ExpImgs/33_knapPI_3_50_1000000_1_new,1,1.0,ExpImgs/21_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/40_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/48_knapPI_13_20_1000_1_new,1,1.0,ExpImgs/42_knapPI_15_1000_1000_1_new,1,0.0,ExpImgs/40_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/52_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/SpannerUncorrelated099,0,0.0,ExpImgs/4_knapPI_5_50_100000_1_new,1,1.0
459,ExpImgs/22_knapPI_4_100_10000000_1_new,1,1.0,ExpImgs/25_knapPI_6_200_10000_1_new,1,1.0,ExpImgs/17_knapPI_6_100_100000_1_new,1,1.0,ComboImgs/Circle047,0,0.0,ExpImgs/3_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/46_knapPI_1_200_10000_1_new,1,1.0,ExpImgs/47_knapPI_9_50_1000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum085,0,0.0,ExpImgs/26_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/97_knapPI_12_200_1000_1_new,0,1.0
460,ComboImgs/ProfitLargeOnly188,0,0.0,ExpImgs/33_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/Circle147,0,0.0,ComboImgs/Circle020,0,0.0,ExpImgs/45_knapPI_15_1000_1000_1_new,1,0.0,ComboImgs/EvenOddStrong067,0,0.0,ExpImgs/33_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/RandomCeiling094,0,0.0,ExpImgs/19_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/Multiple066,0,0.0
461,ExpImgs/1_knapPI_3_500_1000_1_new,1,1.0,ExpImgs/48_knapPI_1_500_10000000_1_new,1,1.0,ComboImgs/32_knapPI_6_50_1000_1_new,0,1.0,ComboImgs/EvenOddSubsetSum036,0,0.0,ComboImgs/InverseStrong199,0,0.0,ComboImgs/69_knapPI_4_500_1000000_1_new,0,0.0,ExpImgs/4_knapPI_1_500_10000000_1_new,1,1.0,ExpImgs/10_knapPI_9_200_100000_1_new,1,1.0,ExpImgs/32_knapPI_9_200_100000_1_new,1,1.0,ComboImgs/QuadFit134,0,0.0
462,ExpImgs/14_knapPI_1_100_1000000_1_new,1,1.0,ExpImgs/2_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/38_knapPI_9_200_100000_1_new,1,1.0,ExpImgs/19_knapPI_6_200_10000_1_new,1,1.0,ComboImgs/Circle182,0,0.0,ComboImgs/EvenOddStrong050,0,0.0,ExpImgs/21_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/Multiple162,0,0.0,ExpImgs/37_knapPI_16_20_1000_1_new,1,1.0,ExpImgs/36_knapPI_5_500_10000_1_new,1,1.0
463,ExpImgs/15_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/16_knapPI_16_200_1000_1_new,1,1.0,ComboImgs/SpannerStrong148,0,0.0,ExpImgs/23_knapPI_1_100_1000000_1_new,1,1.0,ComboImgs/QuadFit106,0,0.0,ComboImgs/QuadFit112,0,0.0,ComboImgs/QuadFit086,0,0.0,ComboImgs/EvenOddStrong161,0,0.0,ComboImgs/EvenOddStrong143,0,0.0,ExpImgs/35_knapPI_13_20_1000_1_new,1,1.0
464,ComboImgs/InverseStrong025,0,0.0,ExpImgs/41_knapPI_14_1000_1000_1_new,1,1.0,ExpImgs/2_knapPI_2_100_1000000_1_new,1,1.0,ComboImgs/QuadFit178,0,0.0,ComboImgs/SimilarWeightsUncorrelated116,0,0.0,ExpImgs/30_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/CubeFit137,0,0.0,ComboImgs/SpannerUncorrelated079,0,0.0,ComboImgs/AlmostStrong060,0,0.0,ComboImgs/QuadFit078,0,0.0
465,ExpImgs/27_knapPI_5_1000_10000000_1_new,1,1.0,ExpImgs/27_knapPI_9_2000_1000_1_new,1,1.0,ComboImgs/43_knapPI_9_2000_1000_1_new,0,1.0,ExpImgs/38_knapPI_6_1000_1000_1_new,1,0.0,ComboImgs/10_knapPI_13_100_1000_1_new,0,0.0,ExpImgs/29_knapPI_15_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong007,0,0.0,ComboImgs/Profit022,0,0.0,ComboImgs/EvenOddSubsetSum043,0,0.0,ExpImgs/48_knapPI_12_200_1000_1_new,1,0.0
466,ComboImgs/SpannerStrong084,0,0.0,ComboImgs/EvenOddSubsetSum196,0,0.0,ComboImgs/4_knapPI_6_100_100000_1_new,0,1.0,ExpImgs/0_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/11_knapPI_9_200_100000_1_new,1,1.0,ExpImgs/38_knapPI_16_100_1000_1_new,1,1.0,ExpImgs/3_knapPI_9_200_100000_1_new,1,1.0,ComboImgs/SpannerStrong048,0,0.0,ExpImgs/13_knapPI_3_50_1000000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated056,0,0.0
467,ComboImgs/EvenOddSubsetSum121,0,0.0,ComboImgs/2_knapPI_9_1000_1000000_1_new,0,1.0,ComboImgs/InverseStrong077,0,1.0,ExpImgs/34_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/0_knapPI_13_1000_1000_1_new,1,1.0,ComboImgs/Circle063,0,0.0,ComboImgs/SpannerStrong158,0,0.0,ComboImgs/EvenOddStrong133,0,0.0,ExpImgs/33_knapPI_3_2000_10000_1_new,1,1.0,ComboImgs/CubeFit015,0,0.0
468,ExpImgs/18_knapPI_1_2000_100000_1_new,1,0.0,ComboImgs/Profit173,0,0.0,ComboImgs/Circle064,0,0.0,ExpImgs/2_knapPI_5_50_100000_1_new,1,1.0,ComboImgs/SpannerUncorrelated066,0,0.0,ExpImgs/26_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/34_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/15_knapPI_2_50_1000_1_new,1,1.0,ComboImgs/SimilarWeightsUncorrelated041,0,0.0,ComboImgs/40_knapPI_9_2000_1000_1_new,0,1.0
469,ComboImgs/Circle135,0,0.0,ComboImgs/EvenOddStrong119,0,0.0,ComboImgs/Circle193,0,0.0,ExpImgs/2_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/SpannerStrong086,0,0.0,ComboImgs/ProfitLargeOnly021,0,0.0,ExpImgs/42_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/38_knapPI_6_100_100000_1_new,1,1.0,ComboImgs/EvenOddStrong038,0,0.0,ExpImgs/37_knapPI_16_200_1000_1_new,1,1.0
470,ComboImgs/EvenOddStrong184,0,0.0,ComboImgs/QuadFit098,0,0.0,ComboImgs/InverseStrong049,0,0.0,ExpImgs/35_knapPI_16_20_1000_1_new,1,1.0,ComboImgs/AlmostStrong030,0,0.0,ExpImgs/38_knapPI_14_100_1000_1_new,1,1.0,ComboImgs/ProfitLargeOnly085,0,0.0,ComboImgs/16_knapPI_9_2000_1000_1_new,0,0.0,ExpImgs/48_knapPI_2_500_10000000_1_new,1,1.0,ExpImgs/22_knapPI_2_500_10000000_1_new,1,1.0
471,ComboImgs/Circle016,0,0.0,ComboImgs/InverseStrong152,0,0.0,ExpImgs/24_knapPI_5_50_100000_1_new,1,1.0,ExpImgs/17_knapPI_13_20_1000_1_new,1,1.0,ExpImgs/41_knapPI_11_200_1000_1_new,1,1.0,ExpImgs/35_knapPI_1_1000_1000_1_new,1,0.0,ExpImgs/30_knapPI_5_100_1000_1_new,1,1.0,ExpImgs/3_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/12_knapPI_1_50_10000_1_new,1,1.0,ComboImgs/AlmostStrong103,0,0.0
472,ComboImgs/Circle137,0,0.0,ExpImgs/26_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/EvenOddStrong197,0,0.0,ComboImgs/EvenOddSubsetSum041,0,0.0,ComboImgs/EvenOddSubsetSum090,0,0.0,ExpImgs/26_knapPI_6_1000_1000_1_new,1,0.0,ExpImgs/13_knapPI_2_50_1000_1_new,1,1.0,ExpImgs/40_knapPI_6_100_100000_1_new,1,1.0,ComboImgs/Profit058,0,0.0,ExpImgs/33_knapPI_9_500_1000_1_new,1,1.0
473,ComboImgs/Multiple062,0,0.0,ComboImgs/Profit036,0,0.0,ExpImgs/19_knapPI_12_200_1000_1_new,1,1.0,ComboImgs/48_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/SimilarWeightsUncorrelated051,0,0.0,ExpImgs/35_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/10_knapPI_13_1000_1000_1_new,0,0.0,ComboImgs/ProfitLargeOnly057,0,0.0,ComboImgs/14_knapPI_9_1000_1000000_1_new,0,1.0,ExpImgs/28_knapPI_11_500_1000_1_new,1,1.0
474,ExpImgs/43_knapPI_1_500_10000000_1_new,1,1.0,ExpImgs/2_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/45_knapPI_3_500_1000_1_new,1,1.0,ComboImgs/CubeFit032,0,0.0,ComboImgs/36_knapPI_9_2000_1000_1_new,0,0.0,ComboImgs/EvenOddStrong035,0,0.0,ComboImgs/CubeFit096,0,0.0,ComboImgs/InverseStrong073,0,0.0,ComboImgs/InverseStrong093,0,0.0,ExpImgs/25_knapPI_4_50_10000_1_new,1,1.0
475,ExpImgs/43_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/10_knapPI_11_1000_1000_1_new,1,1.0,ComboImgs/InverseStrong045,0,0.0,ExpImgs/46_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/4_knapPI_15_100_1000_1_new,1,1.0,ComboImgs/68_knapPI_12_1000_1000_1_new,0,1.0,ComboImgs/SpannerUncorrelated020,0,0.0,ComboImgs/InverseStrong170,0,0.0,ExpImgs/16_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/46_knapPI_1_100_1000000_1_new,1,1.0
476,ComboImgs/CubeFit064,0,0.0,ExpImgs/22_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/24_knapPI_1_50_10000_1_new,1,1.0,ExpImgs/0_knapPI_1_200_10000_1_new,1,1.0,ComboImgs/CubeFit142,0,0.0,ComboImgs/EvenOddSubsetSum074,0,0.0,ExpImgs/31_knapPI_4_1000_10000_1_new,1,0.0,ExpImgs/19_knapPI_13_100_1000_1_new,1,1.0,ExpImgs/21_knapPI_3_2000_10000_1_new,1,1.0,ExpImgs/19_knapPI_3_200_10000000_1_new,1,1.0
477,ExpImgs/32_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/37_knapPI_9_200_100000_1_new,1,1.0,ExpImgs/16_knapPI_3_200_10000000_1_new,1,1.0,ExpImgs/24_knapPI_2_1000_1000_1_new,1,1.0,ComboImgs/NoSmallWeights162,0,0.0,ComboImgs/Circle194,0,0.0,ExpImgs/15_knapPI_2_1000_1000_1_new,1,1.0,ExpImgs/3_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/32_knapPI_3_200_10000000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum128,0,0.0
478,ComboImgs/Multiple149,0,0.0,ExpImgs/3_knapPI_4_100_10000000_1_new,1,1.0,ExpImgs/34_knapPI_11_100_1000_1_new,1,1.0,ComboImgs/AlmostStrong036,0,0.0,ExpImgs/31_knapPI_16_100_1000_1_new,1,1.0,ExpImgs/27_knapPI_6_50_1000_1_new,1,1.0,ExpImgs/48_knapPI_1_2000_100000_1_new,1,1.0,ExpImgs/20_knapPI_3_1000_100000_1_new,1,1.0,ExpImgs/29_knapPI_4_50_10000_1_new,1,1.0,ExpImgs/0_knapPI_6_100_100000_1_new,1,1.0
479,ExpImgs/17_knapPI_5_2000_1000_1_new,1,1.0,ExpImgs/19_knapPI_6_100_100000_1_new,1,1.0,ComboImgs/EvenOddStrong094,0,0.0,ExpImgs/26_knapPI_9_200_100000_1_new,1,1.0,ComboImgs/Multiple055,0,0.0,ExpImgs/36_knapPI_12_20_1000_1_new,1,1.0,ComboImgs/81_knapPI_9_2000_1000_1_new,0,1.0,ExpImgs/22_knapPI_14_100_1000_1_new,1,1.0,ExpImgs/14_knapPI_3_1000_100000_1_new,1,1.0,ComboImgs/EvenOddSubsetSum145,0,0.0
