,fold0,fold0-Y,fold0-Prediction,fold1,fold1-Y,fold1-Prediction,fold2,fold2-Y,fold2-Prediction,fold3,fold3-Y,fold3-Prediction,fold4,fold4-Y,fold4-Prediction,fold5,fold5-Y,fold5-Prediction,fold6,fold6-Y,fold6-Prediction,fold7,fold7-Y,fold7-Prediction,fold8,fold8-Y,fold8-Prediction,fold9,fold9-Y,fold9-Prediction
410,Expknap/32_knapPI_9_50_1000000_1_new,1,1,Combo/ProfitLargeOnly021,0,0,Combo/Circle085,0,0,Expknap/13_knapPI_9_50_1000000_1_new,1,1,Combo/InverseStrong184,0,0,Expknap/39_knapPI_1_500_10000000_1_new,1,1,Expknap/14_knapPI_1_50_10000_1_new,1,1,Expknap/19_knapPI_3_2000_10000_1_new,1,1,Combo/Multiple182,0,0,Expknap/33_knapPI_6_200_10000_1_new,1,1
411,Expknap/39_knapPI_4_100_10000000_1_new,1,1,Combo/RandomCeiling121,0,0,Expknap/12_knapPI_12_20_1000_1_new,1,1,Combo/CubeFit196,0,0,Expknap/45_knapPI_2_2000_1000000_1_new,1,1,Combo/Profit059,0,0,Expknap/11_knapPI_5_1000_10000000_1_new,1,0,Combo/CubeFit044,0,0,Expknap/40_knapPI_5_2000_1000_1_new,1,1,Expknap/35_knapPI_3_2000_10000_1_new,1,1
412,Expknap/23_knapPI_13_100_1000_1_new,1,1,Expknap/22_knapPI_6_100_100000_1_new,1,1,Expknap/28_knapPI_1_50_10000_1_new,1,1,Expknap/35_knapPI_4_2000_100000_1_new,1,0,Combo/93_knapPI_13_200_1000_1_new,0,1,Combo/CubeFit173,0,1,Expknap/27_knapPI_13_1000_1000_1_new,1,0,Expknap/14_knapPI_6_50_1000_1_new,1,1,Combo/CubeFit176,0,0,Expknap/31_knapPI_14_200_1000_1_new,1,1
413,Expknap/3_knapPI_14_20_1000_1_new,1,1,Expknap/31_knapPI_13_20_1000_1_new,1,1,Expknap/21_knapPI_16_200_1000_1_new,1,1,Combo/3_knapPI_6_200_10000_1_new,0,1,Expknap/18_knapPI_1_50_10000_1_new,1,1,Expknap/25_knapPI_15_100_1000_1_new,1,1,Combo/Profit168,0,0,Expknap/1_knapPI_1_200_10000_1_new,1,1,Expknap/34_knapPI_14_1000_1000_1_new,1,0,Combo/21_knapPI_13_100_1000_1_new,0,1
414,Expknap/23_knapPI_16_200_1000_1_new,1,1,Combo/CubeFit048,0,0,Combo/58_knapPI_9_2000_1000_1_new,0,0,Combo/EvenOddStrong150,0,0,Expknap/2_knapPI_12_20_1000_1_new,1,1,Expknap/45_knapPI_9_1000_1000000_1_new,1,0,Expknap/49_knapPI_15_1000_1000_1_new,1,1,Combo/Profit133,0,0,Combo/EvenOddStrong095,0,0,Combo/SpannerStrong011,0,0
415,Expknap/11_knapPI_5_50_100000_1_new,1,1,Expknap/28_knapPI_14_200_1000_1_new,1,1,Expknap/4_knapPI_16_100_1000_1_new,1,1,Expknap/10_knapPI_16_100_1000_1_new,1,1,Expknap/38_knapPI_14_1000_1000_1_new,1,0,Combo/AlmostStrong196,0,0,Expknap/32_knapPI_6_1000_1000_1_new,1,0,Expknap/33_knapPI_15_200_1000_1_new,1,1,Combo/InverseStrong143,0,1,Expknap/40_knapPI_13_20_1000_1_new,1,1
416,Combo/40_knapPI_11_500_1000_1_new,0,1,Combo/InverseStrong079,0,0,Expknap/48_knapPI_14_200_1000_1_new,1,1,Expknap/50_knapPI_11_100_1000_1_new,1,1,Combo/InverseStrong130,0,0,Combo/91_knapPI_4_2000_100000_1_new,0,1,Expknap/35_knapPI_14_100_1000_1_new,1,1,Expknap/43_knapPI_4_50_10000_1_new,1,1,Expknap/0_knapPI_3_200_10000000_1_new,1,1,Combo/EvenOddSubsetSum027,0,0
417,Combo/SpannerUncorrelated172,0,0,Combo/Multiple099,0,0,Expknap/44_knapPI_13_100_1000_1_new,1,1,Combo/EvenOddSubsetSum123,0,0,Combo/14_knapPI_9_1000_1000000_1_new,0,0,Combo/EvenOddStrong084,0,0,Combo/EvenOddStrong100,0,0,Combo/QuadFit043,0,0,Combo/SimilarWeightsUncorrelated012,0,0,Combo/AlmostStrong187,0,0
418,Combo/SimilarWeightsUncorrelated028,0,0,Expknap/35_knapPI_15_200_1000_1_new,1,1,Combo/53_knapPI_6_500_1000000_1_new,0,0,Combo/InverseStrong046,0,0,Expknap/41_knapPI_11_200_1000_1_new,1,1,Expknap/23_knapPI_6_50_1000_1_new,1,1,Combo/SpannerStrong049,0,0,Combo/NoSmallWeights095,0,0,Combo/40_knapPI_6_500_1000000_1_new,0,0,Combo/InverseStrong108,0,0
419,Combo/ProfitLargeOnly090,0,0,Expknap/38_knapPI_16_20_1000_1_new,1,1,Combo/AlmostStrong172,0,0,Expknap/36_knapPI_16_100_1000_1_new,1,1,Combo/InverseStrong014,0,0,Combo/InverseStrong137,0,0,Expknap/4_knapPI_3_1000_100000_1_new,1,0,Combo/QuadFit145,0,0,Expknap/42_knapPI_11_500_1000_1_new,1,0,Combo/SimilarWeightsUncorrelated063,0,0
420,Combo/15_knapPI_11_2000_1000_1_new,0,0,Combo/EvenOddStrong067,0,0,Combo/Circle002,0,0,Combo/NoSmallWeights113,0,0,Expknap/11_knapPI_13_200_1000_1_new,1,1,Combo/50_knapPI_4_2000_100000_1_new,0,1,Expknap/25_knapPI_4_1000_10000_1_new,1,0,Expknap/22_knapPI_5_100_1000_1_new,1,1,Expknap/16_knapPI_1_1000_1000_1_new,1,1,Combo/CubeFit060,0,0
421,Expknap/21_knapPI_15_200_1000_1_new,1,1,Combo/Multiple055,0,0,Combo/SimilarWeightsUncorrelated151,0,0,Expknap/3_knapPI_5_100_1000_1_new,1,1,Combo/RandomCeiling174,0,0,Combo/39_knapPI_9_1000_1000000_1_new,0,1,Combo/InverseStrong114,0,0,Combo/RandomCeiling192,0,0,Combo/Circle094,0,0,Expknap/45_knapPI_2_500_10000000_1_new,1,1
422,Combo/30_knapPI_4_2000_100000_1_new,0,0,Combo/Circle164,0,0,Combo/InverseStrong111,0,0,Combo/21_knapPI_6_500_1000000_1_new,0,0,Expknap/47_knapPI_3_100_10000_1_new,1,1,Expknap/46_knapPI_6_1000_1000_1_new,1,0,Combo/SpannerUncorrelated026,0,0,Combo/Multiple109,0,0,Expknap/28_knapPI_15_100_1000_1_new,1,1,Expknap/35_knapPI_15_100_1000_1_new,1,1
423,Combo/AlmostStrong094,0,0,Expknap/32_knapPI_2_100_1000000_1_new,1,1,Combo/SimilarWeightsUncorrelated169,0,0,Combo/ProfitLargeOnly007,0,0,Combo/InverseStrong155,0,0,Combo/CubeFit018,0,0,Expknap/40_knapPI_5_100_1000_1_new,1,1,Expknap/39_knapPI_13_200_1000_1_new,1,1,Combo/82_knapPI_13_1000_1000_1_new,0,0,Combo/Circle131,0,0
424,Combo/InverseStrong195,0,0,Expknap/0_knapPI_1_100_1000000_1_new,1,1,Combo/SpannerUncorrelated004,0,0,Combo/NoSmallWeights046,0,0,Expknap/32_knapPI_1_2000_100000_1_new,1,1,Combo/SimilarWeightsUncorrelated079,0,0,Expknap/12_knapPI_4_500_1000000_1_new,1,1,Expknap/41_knapPI_6_50_1000_1_new,1,1,Expknap/22_knapPI_12_200_1000_1_new,1,1,Combo/95_knapPI_4_2000_100000_1_new,0,0
425,Combo/27_knapPI_9_500_1000_1_new,0,1,Expknap/18_knapPI_14_20_1000_1_new,1,1,Expknap/39_knapPI_13_1000_1000_1_new,1,0,Combo/EvenOddStrong176,0,0,Combo/RandomCeiling016,0,0,Expknap/3_knapPI_11_100_1000_1_new,1,1,Combo/CubeFit108,0,0,Combo/CubeFit029,0,0,Combo/InverseStrong054,0,0,Combo/QuadFit055,0,0
426,Expknap/3_knapPI_14_200_1000_1_new,1,1,Combo/EvenOddSubsetSum158,0,0,Expknap/42_knapPI_4_200_1000_1_new,1,1,Expknap/18_knapPI_9_100_1000_1_new,1,1,Combo/InverseStrong121,0,0,Expknap/29_knapPI_2_100_1000000_1_new,1,1,Expknap/17_knapPI_2_100_1000000_1_new,1,1,Combo/EvenOddStrong091,0,0,Combo/Circle111,0,0,Expknap/29_knapPI_9_200_100000_1_new,1,1
427,Combo/InverseStrong021,0,0,Expknap/41_knapPI_13_200_1000_1_new,1,1,Expknap/27_knapPI_16_200_1000_1_new,1,1,Expknap/15_knapPI_2_100_1000000_1_new,1,1,Combo/97_knapPI_9_2000_1000_1_new,0,0,Combo/37_knapPI_6_500_1000000_1_new,0,0,Expknap/10_knapPI_13_20_1000_1_new,1,1,Expknap/43_knapPI_5_50_100000_1_new,1,1,Expknap/36_knapPI_15_1000_1000_1_new,1,0,Combo/85_knapPI_12_1000_1000_1_new,0,0
428,Combo/89_knapPI_6_500_1000000_1_new,0,0,Combo/54_knapPI_4_2000_100000_1_new,0,0,Expknap/16_knapPI_4_500_1000000_1_new,1,1,Combo/EvenOddStrong094,0,0,Combo/Profit178,0,0,Combo/CubeFit063,0,1,Combo/95_knapPI_11_200_1000_1_new,0,1,Combo/InverseStrong124,0,0,Combo/AlmostStrong001,0,0,Combo/SpannerStrong012,0,0
429,Expknap/24_knapPI_1_200_10000_1_new,1,1,Expknap/35_knapPI_11_2000_1000_1_new,1,0,Expknap/27_knapPI_4_50_10000_1_new,1,1,Expknap/42_knapPI_3_2000_10000_1_new,1,1,Expknap/30_knapPI_14_20_1000_1_new,1,1,Expknap/15_knapPI_4_200_1000_1_new,1,1,Expknap/43_knapPI_5_200_1000000_1_new,1,1,Combo/3_knapPI_6_500_1000000_1_new,0,0,Combo/EvenOddSubsetSum125,0,0,Expknap/46_knapPI_11_500_1000_1_new,1,0
430,Expknap/10_knapPI_5_100_1000_1_new,1,1,Expknap/44_knapPI_1_200_10000_1_new,1,1,Expknap/2_knapPI_4_50_10000_1_new,1,1,Combo/EvenOddStrong157,0,0,Expknap/34_knapPI_1_500_10000000_1_new,1,1,Expknap/3_knapPI_6_50_1000_1_new,1,1,Combo/QuadFit054,0,0,Expknap/48_knapPI_9_500_1000_1_new,1,1,Expknap/2_knapPI_11_500_1000_1_new,1,0,Expknap/33_knapPI_15_1000_1000_1_new,1,0
431,Expknap/44_knapPI_13_200_1000_1_new,1,1,Expknap/20_knapPI_16_20_1000_1_new,1,1,Expknap/12_knapPI_15_20_1000_1_new,1,1,Combo/CubeFit038,0,0,Combo/Circle047,0,0,Expknap/45_knapPI_6_1000_1000_1_new,1,0,Combo/Multiple173,0,0,Combo/80_knapPI_6_200_10000_1_new,0,1,Combo/4_knapPI_6_100_100000_1_new,0,1,Combo/InverseStrong064,0,0
432,Combo/ProfitLargeOnly037,0,0,Combo/EvenOddStrong122,0,0,Combo/InverseStrong048,0,0,Expknap/27_knapPI_16_100_1000_1_new,1,1,Combo/Circle147,0,0,Expknap/31_knapPI_5_1000_10000000_1_new,1,0,Expknap/30_knapPI_3_1000_100000_1_new,1,0,Combo/NoSmallWeights049,0,0,Expknap/34_knapPI_9_50_1000000_1_new,1,1,Expknap/47_knapPI_4_50_10000_1_new,1,1
433,Expknap/11_knapPI_4_200_1000_1_new,1,1,Combo/EvenOddSubsetSum075,0,0,Combo/Multiple145,0,0,Expknap/31_knapPI_4_1000_10000_1_new,1,0,Expknap/19_knapPI_9_50_1000000_1_new,1,1,Combo/Profit073,0,0,Expknap/40_knapPI_15_20_1000_1_new,1,1,Combo/InverseStrong090,0,1,Combo/EvenOddSubsetSum048,0,0,Combo/EvenOddSubsetSum092,0,0
434,Expknap/44_knapPI_11_200_1000_1_new,1,1,Combo/ProfitLargeOnly115,0,0,Expknap/47_knapPI_3_500_1000_1_new,1,1,Expknap/39_knapPI_9_100_1000_1_new,1,1,Expknap/10_knapPI_14_200_1000_1_new,1,1,Expknap/49_knapPI_5_2000_1000_1_new,1,1,Expknap/34_knapPI_16_100_1000_1_new,1,1,Expknap/14_knapPI_16_20_1000_1_new,1,1,Combo/EvenOddStrong038,0,0,Expknap/16_knapPI_1_200_10000_1_new,1,1
435,Combo/11_knapPI_11_200_1000_1_new,0,1,Combo/SimilarWeightsUncorrelated162,0,0,Expknap/31_knapPI_3_500_1000_1_new,1,1,Combo/EvenOddStrong023,0,0,Combo/19_knapPI_11_200_1000_1_new,0,1,Expknap/40_knapPI_12_20_1000_1_new,1,1,Combo/CubeFit013,0,0,Expknap/39_knapPI_15_1000_1000_1_new,1,1,Combo/81_knapPI_9_2000_1000_1_new,0,0,Combo/Profit165,0,0
436,Combo/InverseStrong001,0,0,Combo/EvenOddSubsetSum033,0,0,Combo/17_knapPI_9_1000_1000000_1_new,0,0,Expknap/23_knapPI_9_100_1000_1_new,1,1,Expknap/2_knapPI_1_200_10000_1_new,1,1,Combo/SpannerUncorrelated065,0,1,Combo/CubeFit065,0,0,Combo/InverseStrong028,0,0,Combo/ProfitLargeOnly084,0,0,Combo/InverseStrong179,0,0
437,Combo/Multiple022,0,0,Combo/CubeFit185,0,0,Expknap/10_knapPI_9_50_1000000_1_new,1,1,Combo/69_knapPI_9_1000_1000000_1_new,0,0,Expknap/14_knapPI_4_200_1000_1_new,1,1,Combo/QuadFit132,0,0,Expknap/0_knapPI_5_50_100000_1_new,1,1,Combo/QuadFit192,0,0,Combo/Circle084,0,0,Expknap/25_knapPI_2_1000_1000_1_new,1,0
438,Expknap/1_knapPI_1_100_1000000_1_new,1,1,Combo/EvenOddSubsetSum172,0,0,Combo/EvenOddSubsetSum039,0,0,Combo/SimilarWeightsUncorrelated190,0,0,Expknap/30_knapPI_3_100_10000_1_new,1,1,Combo/QuadFit037,0,1,Combo/Circle033,0,0,Combo/SimilarWeightsUncorrelated084,0,0,Expknap/29_knapPI_14_100_1000_1_new,1,1,Combo/ProfitLargeOnly089,0,0
439,Combo/AlmostStrong009,0,0,Combo/Profit084,0,0,Expknap/42_knapPI_15_100_1000_1_new,1,1,Expknap/34_knapPI_11_100_1000_1_new,1,1,Combo/SpannerUncorrelated160,0,0,Combo/CubeFit019,0,0,Combo/Multiple087,0,0,Combo/SpannerUncorrelated136,0,0,Expknap/39_knapPI_6_50_1000_1_new,1,1,Combo/8_knapPI_9_2000_1000_1_new,0,0
440,Combo/ProfitLargeOnly200,0,0,Combo/4_knapPI_9_2000_1000_1_new,0,0,Combo/AlmostStrong043,0,0,Expknap/14_knapPI_2_100_1000000_1_new,1,1,Expknap/16_knapPI_9_100_1000_1_new,1,1,Combo/ProfitLargeOnly145,0,0,Expknap/47_knapPI_14_20_1000_1_new,1,1,Combo/Circle015,0,0,Combo/81_knapPI_11_2000_1000_1_new,0,0,Expknap/19_knapPI_13_20_1000_1_new,1,1
441,Expknap/16_knapPI_3_1000_100000_1_new,1,0,Combo/EvenOddStrong014,0,0,Expknap/47_knapPI_2_100_1000000_1_new,1,1,Expknap/41_knapPI_1_100_1000000_1_new,1,1,Combo/QuadFit196,0,0,Expknap/39_knapPI_2_200_10000_1_new,1,1,Expknap/31_knapPI_16_200_1000_1_new,1,1,Expknap/10_knapPI_6_50_1000_1_new,1,1,Expknap/22_knapPI_9_500_1000_1_new,1,1,Expknap/21_knapPI_5_1000_10000000_1_new,1,0
442,Expknap/15_knapPI_16_20_1000_1_new,1,1,Combo/CubeFit051,0,0,Expknap/14_knapPI_2_2000_1000000_1_new,1,1,Combo/93_knapPI_13_1000_1000_1_new,0,0,Expknap/44_knapPI_11_1000_1000_1_new,1,0,Combo/ProfitLargeOnly173,0,0,Expknap/21_knapPI_9_200_100000_1_new,1,1,Expknap/26_knapPI_2_2000_1000000_1_new,1,1,Combo/55_knapPI_11_200_1000_1_new,0,0,Combo/Circle024,0,0
443,Expknap/16_knapPI_1_100_1000000_1_new,1,1,Expknap/49_knapPI_3_500_1000_1_new,1,1,Expknap/3_knapPI_9_200_100000_1_new,1,1,Combo/60_knapPI_9_2000_1000_1_new,0,0,Expknap/21_knapPI_9_50_1000000_1_new,1,1,Combo/NoSmallWeights020,0,0,Combo/38_knapPI_11_200_1000_1_new,0,1,Combo/SimilarWeightsUncorrelated072,0,0,Expknap/43_knapPI_12_20_1000_1_new,1,1,Combo/NoSmallWeights132,0,0
444,Combo/RandomCeiling098,0,0,Expknap/42_knapPI_16_200_1000_1_new,1,1,Expknap/35_knapPI_11_200_1000_1_new,1,1,Combo/EvenOddStrong172,0,0,Expknap/36_knapPI_1_100_1000000_1_new,1,1,Combo/EvenOddSubsetSum013,0,0,Combo/SpannerUncorrelated061,0,0,Combo/Circle139,0,0,Combo/Multiple040,0,0,Expknap/39_knapPI_3_100_10000_1_new,1,1
445,Combo/SpannerStrong124,0,0,Combo/Profit189,0,0,Expknap/27_knapPI_2_100_1000000_1_new,1,1,Combo/Profit052,0,0,Combo/Profit069,0,0,Expknap/26_knapPI_13_200_1000_1_new,1,1,Expknap/14_knapPI_9_2000_1000_1_new,1,0,Combo/Circle062,0,0,Combo/Multiple027,0,0,Combo/InverseStrong089,0,0
446,Expknap/32_knapPI_15_1000_1000_1_new,1,0,Combo/Profit080,0,0,Combo/Multiple104,0,0,Expknap/18_knapPI_6_50_1000_1_new,1,1,Expknap/41_knapPI_15_100_1000_1_new,1,1,Combo/SpannerStrong045,0,0,Expknap/17_knapPI_12_200_1000_1_new,1,1,Combo/SimilarWeightsUncorrelated152,0,0,Expknap/39_knapPI_16_100_1000_1_new,1,1,Expknap/49_knapPI_14_200_1000_1_new,1,1
447,Expknap/48_knapPI_11_500_1000_1_new,1,1,Expknap/2_knapPI_13_20_1000_1_new,1,1,Expknap/48_knapPI_9_200_100000_1_new,1,1,Expknap/24_knapPI_11_200_1000_1_new,1,1,Combo/Circle039,0,0,Expknap/11_knapPI_1_500_10000000_1_new,1,1,Expknap/38_knapPI_3_2000_10000_1_new,1,1,Expknap/16_knapPI_5_2000_1000_1_new,1,1,Combo/SimilarWeightsUncorrelated108,0,0,Expknap/42_knapPI_6_100_100000_1_new,1,1
448,Combo/QuadFit151,0,0,Expknap/25_knapPI_13_200_1000_1_new,1,1,Combo/AlmostStrong189,0,0,Combo/SimilarWeightsUncorrelated049,0,0,Combo/57_knapPI_9_1000_1000000_1_new,0,0,Combo/EvenOddSubsetSum105,0,0,Combo/AlmostStrong103,0,0,Expknap/41_knapPI_2_1000_1000_1_new,1,1,Combo/85_knapPI_9_1000_1000000_1_new,0,0,Expknap/26_knapPI_12_200_1000_1_new,1,1
449,Expknap/42_knapPI_5_1000_10000000_1_new,1,0,Combo/SpannerStrong048,0,0,Expknap/33_knapPI_13_20_1000_1_new,1,1,Expknap/34_knapPI_9_500_1000_1_new,1,1,Combo/Multiple144,0,0,Expknap/39_knapPI_9_2000_1000_1_new,1,0,Expknap/31_knapPI_14_1000_1000_1_new,1,0,Combo/InverseStrong123,0,0,Combo/11_knapPI_11_500_1000_1_new,0,0,Combo/69_knapPI_4_2000_100000_1_new,0,0
450,Combo/73_knapPI_9_1000_1000000_1_new,0,0,Combo/SimilarWeightsUncorrelated122,0,0,Combo/11_knapPI_4_2000_100000_1_new,0,0,Combo/SimilarWeightsUncorrelated116,0,0,Combo/CubeFit200,0,0,Expknap/17_knapPI_15_200_1000_1_new,1,1,Combo/Profit124,0,0,Expknap/14_knapPI_3_50_1000000_1_new,1,1,Combo/40_knapPI_9_2000_1000_1_new,0,0,Combo/84_knapPI_11_200_1000_1_new,0,0
451,Combo/QuadFit008,0,0,Expknap/40_knapPI_2_2000_1000000_1_new,1,1,Expknap/41_knapPI_3_100_10000_1_new,1,1,Combo/SpannerStrong099,0,0,Combo/ProfitLargeOnly132,0,0,Combo/Circle005,0,0,Expknap/25_knapPI_15_200_1000_1_new,1,1,Combo/RandomCeiling077,0,0,Combo/86_knapPI_11_500_1000_1_new,0,1,Combo/34_knapPI_6_500_1000000_1_new,0,0
452,Expknap/48_knapPI_2_1000_1000_1_new,1,1,Expknap/15_knapPI_15_100_1000_1_new,1,1,Combo/ProfitLargeOnly065,0,0,Expknap/47_knapPI_4_200_1000_1_new,1,1,Combo/Multiple114,0,0,Expknap/12_knapPI_3_500_1000_1_new,1,1,Combo/InverseStrong148,0,0,Combo/RandomCeiling176,0,0,Combo/ProfitLargeOnly066,0,0,Expknap/10_knapPI_5_50_100000_1_new,1,1
453,Combo/94_knapPI_6_500_1000000_1_new,0,0,Expknap/14_knapPI_3_200_10000000_1_new,1,1,Combo/Multiple008,0,0,Expknap/10_knapPI_14_100_1000_1_new,1,1,Combo/CubeFit071,0,0,Combo/11_knapPI_9_2000_1000_1_new,0,0,Combo/InverseStrong007,0,0,Expknap/31_knapPI_1_500_10000000_1_new,1,1,Combo/CubeFit139,0,0,Expknap/43_knapPI_9_200_100000_1_new,1,1
454,Expknap/12_knapPI_4_1000_10000_1_new,1,0,Expknap/41_knapPI_1_500_10000000_1_new,1,1,Combo/SpannerUncorrelated109,0,0,Combo/EvenOddStrong144,0,0,Expknap/37_knapPI_5_2000_1000_1_new,1,1,Combo/EvenOddSubsetSum024,0,0,Combo/49_knapPI_6_500_1000000_1_new,0,0,Combo/CubeFit180,0,0,Expknap/0_knapPI_4_100_10000000_1_new,1,1,Combo/Circle072,0,0
455,Combo/NoSmallWeights077,0,0,Combo/ProfitLargeOnly113,0,0,Expknap/29_knapPI_12_20_1000_1_new,1,1,Expknap/17_knapPI_12_20_1000_1_new,1,1,Combo/SpannerStrong019,0,0,Expknap/0_knapPI_15_100_1000_1_new,1,1,Expknap/32_knapPI_1_500_10000000_1_new,1,1,Expknap/44_knapPI_6_100_100000_1_new,1,1,Expknap/40_knapPI_4_2000_100000_1_new,1,0,Combo/97_knapPI_12_200_1000_1_new,0,1
456,Combo/Circle021,0,0,Expknap/44_knapPI_9_100_1000_1_new,1,1,Expknap/33_knapPI_6_1000_1000_1_new,1,0,Expknap/21_knapPI_9_100_1000_1_new,1,1,Combo/Profit134,0,0,Combo/Circle145,0,0,Combo/Circle049,0,0,Expknap/28_knapPI_2_500_10000000_1_new,1,1,Combo/Circle187,0,0,Combo/EvenOddStrong079,0,0
457,Combo/Circle178,0,0,Combo/Circle170,0,0,Combo/EvenOddStrong185,0,0,Combo/EvenOddStrong074,0,0,Combo/AlmostStrong140,0,0,Expknap/16_knapPI_15_20_1000_1_new,1,1,Expknap/24_knapPI_9_100_1000_1_new,1,1,Combo/SpannerStrong007,0,0,Combo/Profit028,0,0,Expknap/16_knapPI_2_1000_1000_1_new,1,1
458,Combo/Circle036,0,0,Expknap/46_knapPI_16_20_1000_1_new,1,1,Expknap/49_knapPI_14_100_1000_1_new,1,1,Expknap/48_knapPI_5_200_1000000_1_new,1,1,Expknap/39_knapPI_9_500_1000_1_new,1,1,Expknap/12_knapPI_5_500_10000_1_new,1,1,Expknap/13_knapPI_9_200_100000_1_new,1,1,Combo/CubeFit087,0,0,Expknap/43_knapPI_2_50_1000_1_new,1,1,Combo/EvenOddSubsetSum004,0,0
459,Expknap/24_knapPI_2_200_10000_1_new,1,1,Combo/80_knapPI_11_1000_1000_1_new,0,0,Combo/SimilarWeightsUncorrelated153,0,0,Combo/61_knapPI_4_1000_10000_1_new,0,0,Combo/ProfitLargeOnly139,0,0,Combo/Profit153,0,0,Expknap/37_knapPI_4_500_1000000_1_new,1,0,Expknap/10_knapPI_1_50_10000_1_new,1,1,Combo/4_knapPI_9_1000_1000000_1_new,0,0,Combo/Multiple163,0,0
460,Combo/EvenOddSubsetSum093,0,0,Combo/Profit040,0,0,Expknap/27_knapPI_16_1000_1000_1_new,1,0,Expknap/48_knapPI_6_1000_1000_1_new,1,0,Combo/EvenOddSubsetSum104,0,0,Expknap/0_knapPI_4_200_1000_1_new,1,1,Combo/EvenOddStrong088,0,0,Combo/71_knapPI_6_100_100000_1_new,0,1,Expknap/20_knapPI_15_1000_1000_1_new,1,0,Expknap/4_knapPI_5_2000_1000_1_new,1,1
461,Combo/EvenOddStrong127,0,0,Combo/Multiple152,0,0,Expknap/44_knapPI_5_100_1000_1_new,1,1,Combo/52_knapPI_6_500_1000000_1_new,0,0,Expknap/35_knapPI_3_200_10000000_1_new,1,1,Combo/EvenOddSubsetSum076,0,0,Expknap/0_knapPI_3_1000_100000_1_new,1,0,Combo/AlmostStrong163,0,0,Combo/EvenOddSubsetSum044,0,0,Combo/Profit179,0,0
462,Expknap/45_knapPI_13_1000_1000_1_new,1,0,Combo/Profit117,0,0,Expknap/44_knapPI_4_50_10000_1_new,1,1,Combo/SimilarWeightsUncorrelated125,0,0,Combo/InverseStrong072,0,0,Expknap/3_knapPI_3_1000_100000_1_new,1,0,Combo/InverseStrong113,0,0,Expknap/22_knapPI_5_1000_10000000_1_new,1,0,Expknap/42_knapPI_6_1000_1000_1_new,1,0,Combo/QuadFit050,0,0
463,Expknap/47_knapPI_3_50_1000000_1_new,1,1,Expknap/49_knapPI_13_200_1000_1_new,1,1,Combo/28_knapPI_4_2000_100000_1_new,0,0,Expknap/36_knapPI_16_1000_1000_1_new,1,1,Combo/28_knapPI_6_2000_10000000_1_new,0,0,Expknap/32_knapPI_15_20_1000_1_new,1,1,Combo/NoSmallWeights193,0,0,Combo/CubeFit174,0,0,Expknap/32_knapPI_13_20_1000_1_new,1,1,Combo/QuadFit098,0,0
464,Expknap/2_knapPI_16_200_1000_1_new,1,1,Combo/Circle046,0,0,Expknap/37_knapPI_4_50_10000_1_new,1,1,Expknap/21_knapPI_11_100_1000_1_new,1,1,Combo/InverseStrong041,0,0,Combo/Circle149,0,0,Combo/Multiple078,0,0,Combo/QuadFit200,0,0,Combo/38_knapPI_6_500_1000000_1_new,0,0,Combo/ProfitLargeOnly116,0,0
465,Combo/EvenOddSubsetSum150,0,0,Combo/EvenOddSubsetSum010,0,0,Combo/EvenOddSubsetSum080,0,0,Combo/Circle155,0,0,Expknap/20_knapPI_4_50_10000_1_new,1,1,Combo/EvenOddStrong040,0,0,Expknap/10_knapPI_4_500_1000000_1_new,1,1,Combo/3_knapPI_9_1000_1000000_1_new,0,0,Combo/CubeFit026,0,0,Combo/EvenOddSubsetSum169,0,0
466,Expknap/17_knapPI_9_2000_1000_1_new,1,0,Expknap/33_knapPI_16_100_1000_1_new,1,1,Expknap/22_knapPI_2_200_10000_1_new,1,1,Combo/EvenOddSubsetSum064,0,0,Combo/EvenOddStrong037,0,0,Expknap/43_knapPI_5_2000_1000_1_new,1,1,Expknap/15_knapPI_3_200_10000000_1_new,1,1,Expknap/28_knapPI_9_100_1000_1_new,1,1,Expknap/34_knapPI_6_1000_1000_1_new,1,0,Expknap/48_knapPI_4_50_10000_1_new,1,1
467,Combo/15_knapPI_12_1000_1000_1_new,0,0,Expknap/12_knapPI_5_50_100000_1_new,1,1,Expknap/17_knapPI_4_50_10000_1_new,1,1,Combo/72_knapPI_11_2000_1000_1_new,0,1,Combo/CubeFit107,0,0,Combo/73_knapPI_6_500_1000000_1_new,0,0,Expknap/49_knapPI_9_50_1000000_1_new,1,1,Expknap/30_knapPI_14_200_1000_1_new,1,1,Expknap/30_knapPI_15_20_1000_1_new,1,1,Expknap/19_knapPI_6_1000_1000_1_new,1,0
468,Expknap/18_knapPI_5_200_1000000_1_new,1,1,Expknap/45_knapPI_9_50_1000000_1_new,1,1,Combo/SpannerUncorrelated036,0,0,Expknap/45_knapPI_15_200_1000_1_new,1,1,Combo/Circle194,0,0,Expknap/34_knapPI_13_200_1000_1_new,1,1,Combo/QuadFit160,0,0,Expknap/33_knapPI_5_500_10000_1_new,1,1,Expknap/11_knapPI_9_200_100000_1_new,1,1,Expknap/1_knapPI_1_2000_100000_1_new,1,1
